{{80,78,58,74,1,75,48,47,55},{62,53,67,68,81,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,78,58,74,1,75,48,47,55},{62,53,67,81,68,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,78,58,81,1,75,48,47,55},{62,53,67,74,68,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,78,58,1,81,75,48,47,55},{62,53,67,74,68,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,78,58,1,68,75,48,47,55},{62,53,67,74,81,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,78,58,1,68,75,48,47,55},{62,53,67,81,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,78,58,1,68,75,48,47,55},{62,53,81,67,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,78,81,1,68,75,48,47,55},{62,53,58,67,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,78,1,81,68,75,48,47,55},{62,53,58,67,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,78,1,67,68,75,48,47,55},{62,53,58,81,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,78,1,67,68,75,48,47,55},{62,53,81,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,78,1,67,68,75,48,47,55},{62,81,53,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,81,1,67,68,75,48,47,55},{62,78,53,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,1,81,67,68,75,48,47,55},{62,78,53,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,1,53,67,68,75,48,47,55},{62,78,81,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,1,53,67,68,75,48,47,55},{62,81,78,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{80,1,53,67,68,75,48,47,55},{81,62,78,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{81,1,53,67,68,75,48,47,55},{80,62,78,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,81,53,67,68,75,48,47,55},{80,62,78,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,81,67,68,75,48,47,55},{80,62,78,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,81,68,75,48,47,55},{80,62,78,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,81,75,48,47,55},{80,62,78,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,81,48,47,55},{80,62,78,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,48,81,47,55},{80,62,78,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,48,47,81,55},{80,62,78,58,74,66,69,72,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,81,36},{71,70,32,61,49,50,65,73,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,81,46},{44,52,60,30,33,76,39,56,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,81,63},{79,31,42,43,57,38,45,54,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,81,64},{51,34,41,25,23,40,29,27,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,81,59},{26,15,35,13,14,21,11,19,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,11,81,37},{17,7,77,24,22,3,9,10,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,11,10,37},{17,7,77,24,22,3,9,81,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,11,10,37},{17,7,77,24,22,3,9,18,28},{8,6,16,5,12,4,2,81,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,11,10,37},{17,7,77,24,22,3,9,81,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,11,10,37},{17,7,77,24,22,3,81,9,28},{8,6,16,5,12,4,2,18,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,11,10,37},{17,7,77,24,22,3,2,9,28},{8,6,16,5,12,4,81,18,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,11,10,37},{17,7,77,24,22,3,2,9,28},{8,6,16,5,12,4,18,81,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,11,10,37},{17,7,77,24,22,3,2,81,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,11,81,37},{17,7,77,24,22,3,2,10,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,81,11,37},{17,7,77,24,22,3,2,10,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,2,11,37},{17,7,77,24,22,3,81,10,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,2,11,37},{17,7,77,24,22,3,10,81,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,19,59},{26,15,35,13,14,21,2,81,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,29,81,59},{26,15,35,13,14,21,2,19,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,81,29,59},{26,15,35,13,14,21,2,19,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,2,29,59},{26,15,35,13,14,21,81,19,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,2,29,59},{26,15,35,13,14,21,19,81,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,27,64},{51,34,41,25,23,40,2,81,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,45,81,64},{51,34,41,25,23,40,2,27,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,81,45,64},{51,34,41,25,23,40,2,27,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,2,45,64},{51,34,41,25,23,40,81,27,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,2,45,64},{51,34,41,25,23,40,27,81,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,54,63},{79,31,42,43,57,38,2,81,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,39,81,63},{79,31,42,43,57,38,2,54,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,81,39,63},{79,31,42,43,57,38,2,54,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,2,39,63},{79,31,42,43,57,38,81,54,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,2,39,63},{79,31,42,43,57,38,54,81,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,56,46},{44,52,60,30,33,76,2,81,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,65,81,46},{44,52,60,30,33,76,2,56,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,81,65,46},{44,52,60,30,33,76,2,56,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,2,65,46},{44,52,60,30,33,76,81,56,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,2,65,46},{44,52,60,30,33,76,56,81,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,73,36},{71,70,32,61,49,50,2,81,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,69,81,36},{71,70,32,61,49,50,2,73,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,81,69,36},{71,70,32,61,49,50,2,73,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,2,69,36},{71,70,32,61,49,50,81,73,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,2,69,36},{71,70,32,61,49,50,73,81,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,72,55},{80,62,78,58,74,66,2,81,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,47,81,55},{80,62,78,58,74,66,2,72,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,81,47,55},{80,62,78,58,74,66,2,72,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,2,47,55},{80,62,78,58,74,66,81,72,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,2,47,55},{80,62,78,58,74,66,72,81,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,2,81,55},{80,62,78,58,74,66,72,47,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,2,47,55},{80,62,78,58,74,66,72,81,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,2,47,55},{80,62,78,58,74,66,81,72,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,48,2,47,55},{80,62,78,58,74,81,66,72,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,81,2,47,55},{80,62,78,58,74,48,66,72,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,2,81,47,55},{80,62,78,58,74,48,66,72,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,2,66,47,55},{80,62,78,58,74,48,81,72,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
{{1,53,67,68,75,2,66,47,55},{80,62,78,58,74,81,48,72,36},{71,70,32,61,49,50,73,69,46},{44,52,60,30,33,76,56,65,63},{79,31,42,43,57,38,54,39,64},{51,34,41,25,23,40,27,45,59},{26,15,35,13,14,21,19,29,37},{17,7,77,24,22,3,10,11,28},{8,6,16,5,12,4,18,9,20}}
